image,category,ear,mar
a0130.png,non_drowsy,0.3071934509783172,0.0107512898121733
a0125.png,non_drowsy,0.2177980772775197,0.0748266046132052
a0154.png,non_drowsy,0.2874175388337067,0.0933870839674211
a0143.png,non_drowsy,0.3081105638818417,0.0825404668302828
a0127.png,non_drowsy,0.3323436171831491,0.0257153682862568
a0126.png,non_drowsy,0.2843498008744345,0.0105820105820105
a0149.png,non_drowsy,0.3126124866699059,0.0474210426177074
a0132.png,non_drowsy,0.3015413132162754,0.0192865720960708
a0153.png,non_drowsy,0.2564057155494473,0.1270332025129884
a0150.png,non_drowsy,0.26870642335729,0.0746583894941063
a0151.png,non_drowsy,0.2729288768294867,0.0223335384701727
a0147.png,non_drowsy,0.294482601245211,0.0382308229575552
a0138.png,non_drowsy,0.3450477775419792,0.0244859861504304
a0146.png,non_drowsy,0.3259020385550018,0.0331800453307255
a0141.png,non_drowsy,0.3033625079522172,0.0717485524990758
a0142.png,non_drowsy,0.257493828604789,0.0211640211640211
a0129.png,non_drowsy,0.3350538674754731,0.0107512898121733
a0152.png,non_drowsy,0.2251542354270422,0.206060606060606
a0173.png,non_drowsy,0.2680924621438545,0.0281204657575589
a0159.png,non_drowsy,0.3253744167445127,0.0329969116167567
a0161.png,non_drowsy,0.3046227816682347,0.0282445309054794
a0181.png,non_drowsy,0.3109793877043417,0.0378777009539285
a0175.png,non_drowsy,0.2684096181127706,0.0378505582052232
a0157.png,non_drowsy,0.2930048733099314,0.0935097070214518
a0183.png,non_drowsy,0.2654590781024918,0.0186468848917671
a0184.png,non_drowsy,0.2908099047199557,0.0253977271790953
a0176.png,non_drowsy,0.2946164345290807,0.018064622023138
a0156.png,non_drowsy,0.2611839675070169,0.0734463276836158
a0158.png,non_drowsy,0.2663146251947627,0.0785031175616436
a0166.png,non_drowsy,0.2426120645017663,0.0628333801215341
a0170.png,non_drowsy,0.2990073298313325,0.0
a0180.png,non_drowsy,0.3068756957796188,0.0442457264246267
a0155.png,non_drowsy,0.2796565581485779,0.0109289617486338
a0174.png,non_drowsy,0.2235875866462678,0.0053763440860215
a0172.png,non_drowsy,0.2771346920683302,0.0332133037793008
a0160.png,non_drowsy,0.3018943666649734,0.0186543982430457
a0195.png,non_drowsy,0.1954524918860256,0.0193112263371818
a0194.png,non_drowsy,0.2096441015690033,0.0634465190645849
a0209.png,non_drowsy,0.2745104175533548,0.0998704203910315
a0204.png,non_drowsy,0.3037181752218573,0.0632195955920518
a0215.png,non_drowsy,0.3006349184729962,0.0528071472087496
a0197.png,non_drowsy,0.2501293810121235,0.0483373392516815
a0203.png,non_drowsy,0.332728056737873,0.0838725731720084
a0201.png,non_drowsy,0.250032287573623,0.1702062032705164
a0192.png,non_drowsy,0.2252861854303207,0.0356512822510814
a0214.png,non_drowsy,0.2617155923188529,0.0598726592733792
a0190.png,non_drowsy,0.2625944349707448,0.0056497175141242
a0191.png,non_drowsy,0.2708848181230134,0.0564861932584114
a0205.png,non_drowsy,0.2918737474588682,0.025708724836453
a0208.png,non_drowsy,0.2945476855220901,0.0714285714285714
a0198.png,non_drowsy,0.2745434175101471,0.1964285714285714
a0189.png,non_drowsy,0.2274432568202019,0.0366371652723655
a0196.png,non_drowsy,0.2096081617348026,0.0073656956373598
a0200.png,non_drowsy,0.2434838510214884,0.2543834887135169
a0193.png,non_drowsy,0.2160360145631157,0.0172388172508447
a0199.png,non_drowsy,0.2542894650556985,0.1016183233477392
a0202.png,non_drowsy,0.2903435225767846,0.0236282150722191
a0231.png,non_drowsy,0.2736705968610198,0.0554944582149718
a0240.png,non_drowsy,0.2326018350491797,0.138679933035855
a0221.png,non_drowsy,0.2767181209664093,0.0227846242318844
a0241.png,non_drowsy,0.2695370181656286,0.0573130908769952
a0235.png,non_drowsy,0.3069475985698329,0.0072523772429389
a0239.png,non_drowsy,0.2663629468116461,0.1670929195881351
a0227.png,non_drowsy,0.275321275452039,0.0121212121212121
a0217.png,non_drowsy,0.2939762094221397,0.0199661611834683
a0223.png,non_drowsy,0.2981242009771866,0.0281649092082795
a0233.png,non_drowsy,0.2701337739638659,0.0717713601629082
a0243.png,non_drowsy,0.2647138606585834,0.0661930392409541
a0220.png,non_drowsy,0.2827748366521063,0.0916498122910739
a0218.png,non_drowsy,0.2540098538784945,0.0448310489316806
a0222.png,non_drowsy,0.2567489019016719,0.0666556501142215
a0237.png,non_drowsy,0.3028354594902858,0.0169842454688837
a0225.png,non_drowsy,0.305970688098426,0.0286857736048564
a0238.png,non_drowsy,0.2708464573337993,0.026903357470314
a0224.png,non_drowsy,0.2836383821768845,0.0242384182233532
a0229.png,non_drowsy,0.271296871592746,0.0415177522588061
a0232.png,non_drowsy,0.3308869279611664,0.0559037879058108
a0242.png,non_drowsy,0.2988735963722632,0.0207650391053911
a0263.png,non_drowsy,0.2329622520209436,0.0739902324240324
a0274.png,non_drowsy,0.2286314569103013,0.0579019606365593
a0260.png,non_drowsy,0.1982951440416308,0.0919291272134685
a0257.png,non_drowsy,0.246021681209908,0.0264417056956446
a0248.png,non_drowsy,0.2223592801905672,0.0162529127702773
a0262.png,non_drowsy,0.2089233035054779,0.0169691349272189
a0259.png,non_drowsy,0.2466891889470788,0.0245922751758416
a0250.png,non_drowsy,0.2873328563258134,0.0166574151163192
a0266.png,non_drowsy,0.270919726641799,0.0634600936695471
a0267.png,non_drowsy,0.2636439813131984,0.0460378246370885
a0268.png,non_drowsy,0.2614822551423197,0.1013538346309585
a0247.png,non_drowsy,0.2747310292390429,0.1612378456214794
a0265.png,non_drowsy,0.2534320420655409,0.0525319889150364
a0264.png,non_drowsy,0.2329747577184449,0.0500375422403036
a0272.png,non_drowsy,0.2256255763829952,0.1261323914406944
a0261.png,non_drowsy,0.2149242612772547,0.0285970268345026
a0273.png,non_drowsy,0.2435893135193928,0.1222903266230788
a0246.png,non_drowsy,0.2543295235810353,0.0365604888010901
a0258.png,non_drowsy,0.2598052709272704,0.0223575180413552
a0270.png,non_drowsy,0.223380783694056,0.1951535424620342
a0269.png,non_drowsy,0.2595799230893159,0.0703883529386358
a0271.png,non_drowsy,0.246571849893193,0.0614626345998256
a0283.png,non_drowsy,0.270267833359745,0.0779017938131448
a0294.png,non_drowsy,0.187734196410384,0.022920853153731
a0293.png,non_drowsy,0.2701705443704174,0.0205103933909386
a0279.png,non_drowsy,0.2906878753077118,0.0683352548162492
a0280.png,non_drowsy,0.279806586751985,0.1108650175396232
a0276.png,non_drowsy,0.2762664500504953,0.1032430715767516
a0292.png,non_drowsy,0.2417125076940197,0.0946940383773365
a0295.png,non_drowsy,0.2326018350491797,0.0566577693699815
a0286.png,non_drowsy,0.2394409524569651,0.0193266190027321
a0278.png,non_drowsy,0.2619609943692159,0.0234815875312275
a0291.png,non_drowsy,0.2267096268425459,0.067266556100271
a0298.png,non_drowsy,0.261178556977523,0.0846134582260628
a0296.png,non_drowsy,0.2737649361848262,0.1203080829964341
a0285.png,non_drowsy,0.2327779706243833,0.0248728516224958
a0284.png,non_drowsy,0.2835103528273289,0.0597317587139959
a0303.png,non_drowsy,0.2882462220588319,0.116763428070555
a0299.png,non_drowsy,0.2872045014014994,0.1359756927957031
a0277.png,non_drowsy,0.2595457018669846,0.0561211871985359
a0309.png,non_drowsy,0.2377751560684906,0.2563337901528099
a0308.png,non_drowsy,0.2215305490136393,0.1591548096589066
a0327.png,non_drowsy,0.3072000321632709,0.0759107248200887
a0313.png,non_drowsy,0.1957988238008749,0.0059485884187354
a0316.png,non_drowsy,0.2909700494291615,0.070471881252512
a0317.png,non_drowsy,0.2728793531934311,0.2398672647849066
a0329.png,non_drowsy,0.2759098371851074,0.0489926461371794
a0320.png,non_drowsy,0.2989462065417833,0.0723447938863362
a0335.png,non_drowsy,0.3051343304149428,0.033704586758688
a0328.png,non_drowsy,0.280261987811759,0.0821120498725341
a0311.png,non_drowsy,0.2816649003237771,0.0873810369123748
a0321.png,non_drowsy,0.328551953653925,0.0131764984329907
a0310.png,non_drowsy,0.2779457778623123,0.191992622887831
a0319.png,non_drowsy,0.2707489156657848,0.1311823702740731
a0307.png,non_drowsy,0.2876919492113209,0.0358766733084927
a0318.png,non_drowsy,0.3016613457014415,0.0668727176253534
a0351.png,non_drowsy,0.2682811307887947,0.0199171794201777
a0357.png,non_drowsy,0.2470390348724223,0.005370061269258
a0362.png,non_drowsy,0.2791894126622746,0.0382051904887282
a0359.png,non_drowsy,0.265403120648113,0.0360468625455295
a0349.png,non_drowsy,0.2847457095409846,0.0702137457040639
a0353.png,non_drowsy,0.2633173761701474,0.0900000168673615
a0360.png,non_drowsy,0.2237986733843364,0.0367296290265045
a0352.png,non_drowsy,0.2729821652936673,0.0212219320167077
a0350.png,non_drowsy,0.2201632412326939,0.0497928554679301
a0345.png,non_drowsy,0.2914059947317025,0.0701228175222281
a0347.png,non_drowsy,0.260462664501962,0.1141175331693547
a0358.png,non_drowsy,0.2377812489230372,0.0104052413996858
a0338.png,non_drowsy,0.3107552082803269,0.0983078304622848
a0354.png,non_drowsy,0.2323528240199556,0.0153773378934869
a0361.png,non_drowsy,0.2365464000322886,0.0285236821862016
a0356.png,non_drowsy,0.2720899429386837,0.0112978123621917
a0348.png,non_drowsy,0.2776237109795804,0.0563635923323947
a0355.png,non_drowsy,0.2461473301922732,0.0095238095238095
a0394.png,non_drowsy,0.2659259978381882,0.1117551959428213
a0367.png,non_drowsy,0.273004662936032,0.0219730811315322
a0388.png,non_drowsy,0.3028117100689491,0.0790183010361284
a0391.png,non_drowsy,0.2991596012187308,0.1210737089289785
a0390.png,non_drowsy,0.2817861612456949,0.0797733541847735
a0372.png,non_drowsy,0.2759022366024637,0.0708803855160406
a0375.png,non_drowsy,0.2813689865022901,0.0411283549940941
a0387.png,non_drowsy,0.2938578684897594,0.1825056448030299
a0371.png,non_drowsy,0.2312277500392488,0.0879544801081322
a0389.png,non_drowsy,0.2782443847932969,0.0738617002647926
a0376.png,non_drowsy,0.2726284835366526,0.1743356129274597
a0382.png,non_drowsy,0.2453667655918255,0.0657817171104997
a0386.png,non_drowsy,0.2256135467727743,0.0919942716701865
a0384.png,non_drowsy,0.2425577570119535,0.1924950987982276
a0373.png,non_drowsy,0.2665220220276802,0.11643355446477
a0385.png,non_drowsy,0.2715294952346589,0.1306886194703409
a0377.png,non_drowsy,0.2601162576674487,0.0677244054248116
a0381.png,non_drowsy,0.2259304515690502,0.1594415120709074
a0383.png,non_drowsy,0.2666170403788133,0.1645678053044847
a0365.png,non_drowsy,0.2572285084126889,0.0158562215762914
a0379.png,non_drowsy,0.2902706939827471,0.0835182042023079
a0392.png,non_drowsy,0.2829412535563597,0.0882257546512569
a0364.png,non_drowsy,0.246660860140507,0.0554982522339055
a0363.png,non_drowsy,0.2773729961130085,0.029891904088331
a0393.png,non_drowsy,0.2770670988403904,0.1521888171389475
a0403.png,non_drowsy,0.2766629074988875,0.0782983369459275
a0399.png,non_drowsy,0.2660024167329632,0.1356389171493132
a0407.png,non_drowsy,0.2616826087245719,0.1518950999431124
a0408.png,non_drowsy,0.2920184512959883,0.1227348192246712
a0424.png,non_drowsy,0.3045465268083205,0.1110983595059608
a0397.png,non_drowsy,0.2625664285503131,0.1598621748788077
a0401.png,non_drowsy,0.2752009329595345,0.1598322761415407
a0395.png,non_drowsy,0.2648381910342405,0.0506863765417647
a0420.png,non_drowsy,0.2786465101021804,0.1009059131525555
a0414.png,non_drowsy,0.2483365846588889,0.1
a0421.png,non_drowsy,0.263875735362422,0.0941351016565
a0418.png,non_drowsy,0.2390731404065975,0.1572263749111362
a0415.png,non_drowsy,0.2392091396498508,0.0326230182701248
a0419.png,non_drowsy,0.2892706531285839,0.0881012772193925
a0400.png,non_drowsy,0.2627886505440623,0.1060484340738717
a0405.png,non_drowsy,0.2658083750802864,0.145594029391913
a0396.png,non_drowsy,0.2980522483219389,0.1328689252904819
a0417.png,non_drowsy,0.2025731129794519,0.1647864552587639
a0416.png,non_drowsy,0.2002607543540197,0.2043258679254967
a0398.png,non_drowsy,0.289825125086534,0.1427784531247751
a0410.png,non_drowsy,0.2843778300142634,0.1348644332906709
a0411.png,non_drowsy,0.2185208961595808,0.1032842673571966
a0423.png,non_drowsy,0.2962104544951303,0.2065263906089055
a0413.png,non_drowsy,0.2549549399088556,0.1989163709458433
a0409.png,non_drowsy,0.2394047157639598,0.1069130506543061
a0412.png,non_drowsy,0.239132173796876,0.1036504249678257
a0406.png,non_drowsy,0.2416982328804969,0.098697282127269
a0404.png,non_drowsy,0.2490911582114768,0.0761180081236763
a0453.png,non_drowsy,0.2704293768332383,0.0316425952480674
a0432.png,non_drowsy,0.2732804000569649,0.1305325924390549
a0427.png,non_drowsy,0.3065040751952828,0.1926848136733527
a0435.png,non_drowsy,0.2980522483219389,0.1585314387364109
a0452.png,non_drowsy,0.264546115017356,0.017780192002889
a0439.png,non_drowsy,0.2282130547794237,0.16169478381041
a0450.png,non_drowsy,0.2606545406485302,0.0277739205566555
a0441.png,non_drowsy,0.2720406670548415,0.0949431568645702
a0446.png,non_drowsy,0.2689167690714386,0.0665017036389945
a0448.png,non_drowsy,0.2416869581058143,0.0799230038872729
a0449.png,non_drowsy,0.261914518045186,0.1355153826630284
a0447.png,non_drowsy,0.2048700082686266,0.0578225876682163
a0433.png,non_drowsy,0.3020706825249785,0.0379082552137425
a0431.png,non_drowsy,0.2682703472281408,0.0344574665595228
a0426.png,non_drowsy,0.2900532984998541,0.0245800408761157
a0455.png,non_drowsy,0.2859615618167129,0.1753307006652222
a0430.png,non_drowsy,0.2526226552627075,0.2013631587645128
a0436.png,non_drowsy,0.2566049233166793,0.2443766656671542
a0444.png,non_drowsy,0.2490728021586926,0.0983078304622848
a0442.png,non_drowsy,0.2807065239166388,0.069319391570564
a0437.png,non_drowsy,0.3160284365450629,0.0707405669604403
a0434.png,non_drowsy,0.2772240772300114,0.1257692380296863
a0445.png,non_drowsy,0.280962238429741,0.1415558482380645
a0451.png,non_drowsy,0.273871170465584,0.0215799937073997
a0440.png,non_drowsy,0.2840175999372401,0.0615011711411566
a0454.png,non_drowsy,0.3140217231956395,0.0437898638738766
a0443.png,non_drowsy,0.2687659364862369,0.0192802430004471
a0477.png,non_drowsy,0.2018654887478768,0.0145047544858778
a0457.png,non_drowsy,0.2948077855619396,0.172997534973848
a0459.png,non_drowsy,0.2885654124540754,0.0697079314570401
a0471.png,non_drowsy,0.316057485514662,0.1557858714407789
a0472.png,non_drowsy,0.3340483478547645,0.2782134383352462
a0474.png,non_drowsy,0.3067616491464069,0.0
a0478.png,non_drowsy,0.283254929383635,0.0295780567627368
a0462.png,non_drowsy,0.3208330997050143,0.0129779548387763
a0476.png,non_drowsy,0.2903986567457405,0.0175067158212375
a0481.png,non_drowsy,0.3157880065006854,0.2026186557402176
a0464.png,non_drowsy,0.29203726076117,0.2434097733076278
a0479.png,non_drowsy,0.2037305216884229,0.0745604249151142
a0483.png,non_drowsy,0.2637012629330417,0.1115264708355078
a0480.png,non_drowsy,0.2629473907126325,0.2054837538758784
a0473.png,non_drowsy,0.3316454842710034,0.2944471249811654
a0456.png,non_drowsy,0.2851085396982489,0.0963882589088416
a0458.png,non_drowsy,0.2760389716205393,0.0352117974284809
a0475.png,non_drowsy,0.2952221888094023,0.1932455263684943
a0461.png,non_drowsy,0.2789145717742712,0.0956639415918203
a0465.png,non_drowsy,0.2459782738788607,0.0546448087431694
a0463.png,non_drowsy,0.2532842086265472,0.0205103933909386
a0466.png,non_drowsy,0.272398087091059,0.0141182079670941
a0470.png,non_drowsy,0.288174254666785,0.0172435028402681
a0482.png,non_drowsy,0.2526154939088628,0.2297531177413702
a0460.png,non_drowsy,0.2714112257799392,0.0438603989734272
a0469.png,non_drowsy,0.3116579881068497,0.037365382008425
a0516.png,non_drowsy,0.3045186338690625,0.0202710536956495
a0499.png,non_drowsy,0.2662453693773176,0.252656721021717
a0514.png,non_drowsy,0.2909861730264029,0.0238841088596215
a0507.png,non_drowsy,0.2320884555035658,0.1968206808694569
a0513.png,non_drowsy,0.2643450067641623,0.0203097512562219
a0498.png,non_drowsy,0.2902800397769357,0.2369053257682322
a0502.png,non_drowsy,0.2715479968211092,0.0212219320167077
a0491.png,non_drowsy,0.2418830935773674,0.0341936549088593
a0500.png,non_drowsy,0.2729315338083528,0.0735293471098126
a0508.png,non_drowsy,0.238541980565466,0.0773316494435603
a0494.png,non_drowsy,0.2687542129272492,0.2101176465630759
a0511.png,non_drowsy,0.2707228791346168,0.0241785652596071
a0503.png,non_drowsy,0.3032422629526894,0.0121032207021932
a0509.png,non_drowsy,0.2313621347286536,0.0429604901540645
a0506.png,non_drowsy,0.2538779730781867,0.0146291795013226
a0504.png,non_drowsy,0.2985899656486188,0.0250031810725077
a0515.png,non_drowsy,0.2634572963113676,0.0342914187458325
a0495.png,non_drowsy,0.3070426258702526,0.1484428031237323
a0492.png,non_drowsy,0.2764868382127017,0.0507541880097537
a0501.png,non_drowsy,0.2776906580202611,0.1978137117907188
a0489.png,non_drowsy,0.2425962064075709,0.0281416919022083
a0505.png,non_drowsy,0.2503391951868068,0.0165176476943814
a0510.png,non_drowsy,0.2596267288153373,0.1486874831088999
a0517.png,non_drowsy,0.2941880669856306,0.0391614700613686
a0493.png,non_drowsy,0.2910274729291147,0.1378220766296018
a0497.png,non_drowsy,0.2906778235054617,0.033704586758688
a0512.png,non_drowsy,0.2307873831077977,0.0782366549774259
a0522.png,non_drowsy,0.2724970105722036,0.0319811143708477
a0544.png,non_drowsy,0.3117059044008182,0.0416013728422228
a0539.png,non_drowsy,0.3116899068870725,0.0347829850822051
a0549.png,non_drowsy,0.3211161954954101,0.0348245808766142
a0534.png,non_drowsy,0.2988920179627572,0.0321813162183945
a0538.png,non_drowsy,0.3363488858969595,0.0306736363201858
a0526.png,non_drowsy,0.326634006311356,0.0199171794201777
a0529.png,non_drowsy,0.2995697337236039,0.0414191784091723
a0546.png,non_drowsy,0.3225786452570811,0.0785803370937231
a0543.png,non_drowsy,0.3321619077341798,0.0328378560980609
a0521.png,non_drowsy,0.2661429344980359,0.0689552690033791
a0537.png,non_drowsy,0.3235625414848886,0.0397844624593241
d0003.png,non_drowsy,0.2907503988840466,0.0476114571116878
d0007.png,non_drowsy,0.3191673374248492,0.0333148302326384
d0006.png,non_drowsy,0.3244621469383265,0.0327824804786021
d0004.png,non_drowsy,0.3091233596055716,0.0409104968218851
d0001.png,non_drowsy,0.3203414748281436,0.0364682337865484
d0011.png,non_drowsy,0.3291362104540463,0.104016293860547
d0008.png,non_drowsy,0.3216452778224542,0.0475887073498833
d0002.png,non_drowsy,0.3100416629647738,0.0357142857142857
d0009.png,non_drowsy,0.3314409829614885,0.0513509359020036
d0010.png,non_drowsy,0.316873296523263,0.0975053701705674
d0023.png,non_drowsy,0.3173232279728744,0.0338788456657571
d0012.png,non_drowsy,0.3215478783599884,0.0409104968218851
d0027.png,non_drowsy,0.3221737870900555,0.0308430504249002
d0037.png,non_drowsy,0.3185168213379354,0.0418267729244097
d0038.png,non_drowsy,0.3145218821026014,0.0292217834442037
d0013.png,non_drowsy,0.3119782716958781,0.0290731192928267
d0030.png,non_drowsy,0.3456201593247338,0.0356915305124124
